direction,matched_control,seed,horizon,relative_origin,period,transition_adaptive_mse,transition_frozen_mse,transition_adaptive_mse_advantage,control_adaptive_mse,control_frozen_mse,control_adaptive_mse_advantage,excess_adaptive_mse_advantage
low_to_high_noise,stable_low_noise,10,12,96,late,1.3045459329519193,1.6603978195653697,0.35585188661345035,0.40105162864763394,0.44341385945059786,0.04236223080296392,0.31348965581048643
low_to_high_noise,stable_low_noise,10,12,99,late,2.113658729986028,3.97221878152594,1.858560051539912,0.7502860419810894,0.8769010444970847,0.12661500251599533,1.7319450490239168
low_to_high_noise,stable_low_noise,10,12,102,late,1.4201871408485303,0.579912976173379,-0.8402741646751513,0.2674026786461896,0.09088550635869042,-0.1765171722874992,-0.6637569923876521
low_to_high_noise,stable_low_noise,10,12,105,late,2.210207276520062,0.7414851003156658,-1.468722176204396,0.2750012298697279,0.13024801851359774,-0.14475321135613017,-1.323968964848266
low_to_high_noise,stable_low_noise,10,12,108,late,2.542533120678637,1.641341431192739,-0.901191689485898,0.2909769676459023,0.21851528506059126,-0.07246168258531105,-0.828730006900587
low_to_high_noise,stable_low_noise,11,1,0,early,0.7813996512597992,0.7813996512597992,0.0,0.12730420579037208,0.12730420579037208,0.0,0.0
low_to_high_noise,stable_low_noise,11,1,3,early,0.10409232236554572,0.10409232236554572,0.0,0.004382207504957961,0.004382207504957961,0.0,0.0
low_to_high_noise,stable_low_noise,11,1,6,early,0.26270615504062456,0.26270615504062456,0.0,0.019580351654882745,0.019580351654882745,0.0,0.0
low_to_high_noise,stable_low_noise,11,1,9,early,2.1291064801631805,1.1302088080478219,-0.9988976721153586,0.23108714448361525,0.11215138782410174,-0.11893575665951352,-0.8799619154558451
low_to_high_noise,stable_low_noise,11,1,12,early,0.13862286033496712,0.13862286033496712,0.0,0.027771055690120984,0.04230031723705855,0.014529261546937566,-0.014529261546937566
low_to_high_noise,stable_low_noise,11,1,15,early,0.027807522070447708,0.00405645523571657,-0.02375106683473114,0.0017340444195018143,0.015726503548849163,0.01399245912934735,-0.03774352596407849
low_to_high_noise,stable_low_noise,11,1,18,early,0.6048236236971178,0.6048236236971178,0.0,0.07165727976972945,0.0022742508802606463,-0.0693830288894688,0.0693830288894688
low_to_high_noise,stable_low_noise,11,1,21,early,0.024237946445248133,0.024237946445248133,0.0,0.09388723495813522,0.09388723495813522,0.0,0.0
low_to_high_noise,stable_low_noise,11,1,24,early,0.6618213272946154,0.6618213272946154,0.0,0.047944475058520106,0.27552518271387316,0.22758070765535304,-0.22758070765535304
low_to_high_noise,stable_low_noise,11,1,27,early,0.3772445486048147,0.5150364485184183,0.13779189991360363,0.007435920609373231,0.19738547942402612,0.1899495588146529,-0.05215765890104926
low_to_high_noise,stable_low_noise,11,1,30,early,0.010898796086687928,0.0035503342118767076,-0.007348461874811221,0.0074620797386335215,0.026953668113290814,0.019491588374657292,-0.026840050249468513
low_to_high_noise,stable_low_noise,11,1,33,early,0.03598481278766133,0.07959842726276285,0.04361361447510152,0.0019338061023818822,0.02976328145624154,0.027829475353859656,0.015784139121241866
low_to_high_noise,stable_low_noise,11,1,36,mid,0.24202570691092942,0.17879770987800536,-0.06322799703292406,0.028562319111740377,0.010987166718257484,-0.017575152393482892,-0.045652844639441165
low_to_high_noise,stable_low_noise,11,1,39,mid,0.5723135763167814,0.5575833387298288,-0.014730237586952577,0.0671345640475899,0.047053537423523056,-0.02008102662406684,0.005350789037114265
low_to_high_noise,stable_low_noise,11,1,42,mid,0.46346820536547556,0.4126081763644036,-0.05086002900107195,0.09988953053193006,0.10977319519842339,0.009883664666493333,-0.06074369366756528
low_to_high_noise,stable_low_noise,11,1,45,mid,0.18703935068422045,0.3034386581831277,0.11639930749890726,0.0007186214616205376,0.0962102268586693,0.09549160539704876,0.020907702101858494
low_to_high_noise,stable_low_noise,11,1,48,mid,0.12022077833906511,0.08495730722232465,-0.035263471116740455,0.02281251076379021,5.044315953092576e-08,-0.022812460320630678,-0.012451010796109777
low_to_high_noise,stable_low_noise,11,1,51,mid,0.014660000347137967,0.007370538247983384,-0.007289462099154583,0.005972223359083097,0.001376184337435044,-0.004596039021648053,-0.00269342307750653
low_to_high_noise,stable_low_noise,11,1,54,mid,0.8156646914369984,0.8001895896380631,-0.015475101798935298,0.1224273277854377,0.11675655506719289,-0.005670772718244815,-0.009804329080690483
low_to_high_noise,stable_low_noise,11,1,57,mid,0.22973980177931505,0.1931448734782724,-0.03659492830104266,0.07472119423405138,0.008429859842497608,-0.06629133439155377,0.029696406090511107
low_to_high_noise,stable_low_noise,11,1,60,mid,0.5354429849104732,0.452598653799469,-0.08284433111100414,0.03903294516488519,0.01697679338607137,-0.02205615177881382,-0.06078817933219033
low_to_high_noise,stable_low_noise,11,1,63,mid,0.0035787342243263965,0.002605516253103672,-0.0009732179712227244,0.0006439124182989137,0.0076399916016163675,0.006996079183317454,-0.007969297154540178
low_to_high_noise,stable_low_noise,11,1,66,mid,0.9922935638319499,0.637169684656081,-0.35512387917586885,0.09709726891466676,0.01488619575091579,-0.08221107316375097,-0.27291280601211787
low_to_high_noise,stable_low_noise,11,1,69,mid,0.12954665114639233,0.037536489146273666,-0.09201016200011866,0.02014900057483862,0.03285745174648208,0.012708451171643459,-0.10471861317176212
low_to_high_noise,stable_low_noise,11,1,72,late,0.4635743097313751,0.2297669647533581,-0.233807344978017,0.03451641843653566,0.05007150842040169,0.015555089983866031,-0.24936243496188304
low_to_high_noise,stable_low_noise,11,1,75,late,0.34644773336236506,0.1562424403219789,-0.19020529304038616,0.0008731610398553054,0.013163640818430864,0.012290479778575558,-0.20249577281896172
low_to_high_noise,stable_low_noise,11,1,78,late,0.1759351045790327,0.3173710707816124,0.14143596620257973,0.16318215025243266,0.10049959946177242,-0.06268255079066024,0.20411851699323996
low_to_high_noise,stable_low_noise,11,1,81,late,0.18696978941824705,0.3033855113774649,0.11641572195921784,0.08423689010372092,0.17513841537344188,0.09090152526972096,0.02551419668949688
low_to_high_noise,stable_low_noise,11,1,84,late,0.16230000975730166,0.37460212761368206,0.2123021178563804,0.09892327364138444,0.2679389362849756,0.1690156626435912,0.043286455212789204
low_to_high_noise,stable_low_noise,11,1,87,late,0.16486967040740907,0.02475994186225354,-0.14010972854515552,0.0008086419258638794,0.08737619992741899,0.0865675580015551,-0.22667728654671063
low_to_high_noise,stable_low_noise,11,1,90,late,0.0016325994552382746,0.014566779445300946,0.012934179990062671,0.005719556574719695,0.15697107687214318,0.15125152029742348,-0.13831734030736081
low_to_high_noise,stable_low_noise,11,1,93,late,0.26657856067544194,0.3811305050938361,0.11455194441839417,0.0006114359919179829,0.2718748341226149,0.2712633981306969,-0.15671145371230272
low_to_high_noise,stable_low_noise,11,1,96,late,0.14111597300319534,0.2188165280919566,0.07770055508876125,0.18283213525331524,0.005352944047577429,-0.1774791912057378,0.255179746294499
low_to_high_noise,stable_low_noise,11,1,99,late,1.386224693390331,1.0039042424911961,-0.3823204508991349,0.055930490073370226,0.23788422753477317,0.18195373746140295,-0.5642741883605379
low_to_high_noise,stable_low_noise,11,1,102,late,0.6229417123014962,0.40678605656738387,-0.21615565573411233,0.011517567669491458,0.09304790516156568,0.08153033749207422,-0.29768599322618655
low_to_high_noise,stable_low_noise,11,1,105,late,1.829204827713401,1.7999611905678916,-0.02924363714550937,0.16357267230879202,0.23685396446061502,0.073281292151823,-0.10252492929733237
low_to_high_noise,stable_low_noise,11,1,108,late,2.900209973205304,2.0624923071591468,-0.8377176660461574,0.26324112985747344,0.24646003784465145,-0.01678109201282199,-0.8209365740333354
low_to_high_noise,stable_low_noise,11,1,111,late,0.46579925343188844,0.2652037381411699,-0.20059551529071856,0.06462263928298077,0.011069413068765107,-0.05355322621421567,-0.1470422890765029
low_to_high_noise,stable_low_noise,11,1,114,late,0.5393950301593253,0.3840487953775598,-0.1553462347817655,0.17120987840946594,0.008943171724150925,-0.162266706685315,0.006920471903549497
low_to_high_noise,stable_low_noise,11,1,117,late,0.4779439359182189,0.4779439359182189,0.0,0.11034042932409606,0.005547885082406547,-0.10479254424168952,0.10479254424168952
low_to_high_noise,stable_low_noise,11,3,0,early,0.7276495349463339,0.7276495349463339,0.0,0.09609864488891344,0.09609864488891344,0.0,0.0
low_to_high_noise,stable_low_noise,11,3,3,early,0.8606506372772257,0.8855362299502622,0.024885592673036472,0.07849357331394097,0.08398608031327238,0.005492506999331417,0.019393085673705054
low_to_high_noise,stable_low_noise,11,3,6,early,0.3098233702256798,0.3119048490506748,0.0020814788249949867,0.03255517103869015,0.034716350700697264,0.002161179662007115,-7.970083701212827e-05
low_to_high_noise,stable_low_noise,11,3,9,early,0.4909179723745714,0.4946103566915183,0.003692384316946906,0.047115323264625836,0.045399590760376994,-0.0017157325042488417,0.005408116821195748
low_to_high_noise,stable_low_noise,11,3,12,early,0.3378259812090046,0.33519149243876023,-0.0026344887702443587,0.03407915730309215,0.03544765014964022,0.0013684928465480736,-0.004002981616792432
low_to_high_noise,stable_low_noise,11,3,15,early,0.501166843460711,0.5072445542965691,0.006077710835858063,0.16257837689916899,0.1630197433752076,0.0004413664760386238,0.00563634435981944
low_to_high_noise,stable_low_noise,11,3,18,early,0.3206159601472343,0.32828402355842384,0.00766806341118953,0.06980371447597823,0.06312807485580617,-0.006675639620172064,0.014343703031361593
low_to_high_noise,stable_low_noise,11,3,21,early,0.9725005348799325,0.9402218138964167,-0.03227872098351581,0.1646264121119696,0.3433444655732045,0.17871805346123493,-0.21099677444475073
low_to_high_noise,stable_low_noise,11,3,24,early,0.18465702643931167,0.20471682767222812,0.020059801232916452,0.022052038002456645,0.12181415275758217,0.09976211475512553,-0.07970231352220908
low_to_high_noise,stable_low_noise,11,3,27,early,0.2968834360833087,0.28318012662546704,-0.01370330945784165,0.0402242288949361,0.05697574473628975,0.016751515841353655,-0.030454825299195305
low_to_high_noise,stable_low_noise,11,3,30,early,0.1856707588628381,0.17666174871307497,-0.00900901014976313,0.029318246473999113,0.02849794528581161,-0.0008203011881875028,-0.008188708961575628
low_to_high_noise,stable_low_noise,11,3,33,early,0.04441206387096599,0.050265781685287635,0.005853717814321646,0.00497912793718305,0.012401688098978167,0.007422560161795117,-0.001568842347473471
low_to_high_noise,stable_low_noise,11,3,36,mid,0.7568885777956259,0.7519755878195884,-0.004912989976037507,0.09261308383244204,0.08659620648499307,-0.006016877347448976,0.0011038873714114689
low_to_high_noise,stable_low_noise,11,3,39,mid,0.625029019597816,0.6494233246285139,0.02439430503069795,0.05381013285833094,0.04196823231460841,-0.011841900543722528,0.03623620557442048
low_to_high_noise,stable_low_noise,11,3,42,mid,0.8236559248427141,0.9905423992602079,0.16688647441749382,0.18252369639628144,0.22029561438228415,0.03777191798600271,0.1291145564314911
low_to_high_noise,stable_low_noise,11,3,45,mid,0.8620771875592674,0.8080452078546471,-0.05403197970462037,0.13816201300111006,0.06493205265941018,-0.07322996034169987,0.019197980637079504
low_to_high_noise,stable_low_noise,11,3,48,mid,0.4233521063330728,0.40431723453614676,-0.019034871796926034,0.046984726032551695,0.03977118903438912,-0.007213536998162573,-0.011821334798763461
low_to_high_noise,stable_low_noise,11,3,51,mid,0.023973769959448558,0.028509449404971157,0.004535679445522599,0.015792517077524014,0.002112685005787259,-0.013679832071736755,0.018215511517259354
low_to_high_noise,stable_low_noise,11,3,54,mid,0.9612622407302079,0.7898219410736984,-0.17144029965650953,0.178120333019828,0.12917557770011875,-0.04894475531970924,-0.1224955443368003
low_to_high_noise,stable_low_noise,11,3,57,mid,0.06975592945103032,0.1908075123902333,0.12105158293920298,0.0015526363018888052,0.005005174918212346,0.0034525386163235406,0.11759904432287945
low_to_high_noise,stable_low_noise,11,3,60,mid,0.8328095140405419,0.7099124898433393,-0.12289702419720261,0.12418030884370675,0.11703536254179646,-0.007144946301910288,-0.11575207789529232
low_to_high_noise,stable_low_noise,11,3,63,mid,0.758136167324981,0.46799947381817186,-0.29013669350680915,0.10279909133645082,0.1119180126475489,0.00911892131109808,-0.29925561481790725
low_to_high_noise,stable_low_noise,11,3,66,mid,0.47526239441214274,0.7553144091926027,0.28005201478046,0.08462766729498127,0.020211186623949506,-0.06441648067103176,0.3444684954514917
low_to_high_noise,stable_low_noise,11,3,69,mid,0.21571978533368,0.17883936521805768,-0.036880420115622314,0.02588170911735391,0.030649460635471592,0.004767751518117681,-0.041648171633739996
low_to_high_noise,stable_low_noise,11,3,72,late,0.2826683741055297,0.3176595524034195,0.03499117829788978,0.039476584930167764,0.04028760699455174,0.0008110220643839788,0.0341801562335058
low_to_high_noise,stable_low_noise,11,3,75,late,0.387123245332951,0.15556820650642886,-0.23155503882652215,0.014968607664764265,0.011655701124651105,-0.00331290654011316,-0.228242132286409
low_to_high_noise,stable_low_noise,11,3,78,late,0.1299206019888058,0.2524602527554434,0.12253965076663761,0.09620365196017273,0.12723897073153032,0.03103531877135758,0.09150433199528003
low_to_high_noise,stable_low_noise,11,3,81,late,0.5724806749900159,0.48086727956166303,-0.09161339542835284,0.04483111502162062,0.07743743520935063,0.03260632018773001,-0.12421971561608286
low_to_high_noise,stable_low_noise,11,3,84,late,0.1844779350150444,0.1696228018924925,-0.014855133122551906,0.06257438356531679,0.14898280599309588,0.08640842242777909,-0.101263555550331
low_to_high_noise,stable_low_noise,11,3,87,late,0.15259422123762267,0.222692741284657,0.07009852004703432,0.08932083890553172,0.24195230430116244,0.15263146539563072,-0.0825329453485964
low_to_high_noise,stable_low_noise,11,3,90,late,2.121729112417424,2.205338674416229,0.08360956199880487,0.2923343044300716,0.6811016667629016,0.38876736233283005,-0.3051578003340252
low_to_high_noise,stable_low_noise,11,3,93,late,1.2031167041931259,1.3168499180029252,0.11373321380979928,0.028103898613587235,0.4314947874068858,0.40339088879329854,-0.28965767498349926
low_to_high_noise,stable_low_noise,11,3,96,late,0.11424075377292021,0.15735732497585878,0.04311657120293856,0.37949758026118624,0.02009047323603329,-0.35940710702515294,0.4025236782280915
low_to_high_noise,stable_low_noise,11,3,99,late,1.2738590314651177,1.0381971957008276,-0.23566183576429012,0.0788900524353171,0.18143668883739317,0.10254663640207606,-0.3382084721663662
low_to_high_noise,stable_low_noise,11,3,102,late,0.9341422286713748,0.9200609272465883,-0.014081301424786474,0.11347691179668591,0.10720954940582567,-0.0062673623908602455,-0.007813939033926229
low_to_high_noise,stable_low_noise,11,3,105,late,0.6335815949962665,0.8868011448428046,0.25321954984653805,0.09112436679268522,0.10396361486824891,0.012839248075563692,0.24038030177097436
low_to_high_noise,stable_low_noise,11,3,108,late,1.9414054949130577,1.3898105135248662,-0.5515949813881915,0.16683763605966598,0.17820991554441537,0.011372279484749392,-0.5629672608729409
low_to_high_noise,stable_low_noise,11,3,111,late,1.3914056530834724,1.7027256069415528,0.3113199538580804,0.11114828889776533,0.24851281533260203,0.1373645264348367,0.1739554274232437
low_to_high_noise,stable_low_noise,11,3,114,late,2.1630559043524538,1.5731822197328276,-0.5898736846196262,0.417501654704225,0.11940348913172642,-0.2980981655724986,-0.2917755190471276
low_to_high_noise,stable_low_noise,11,3,117,late,0.3324881933105503,0.18803265884117895,-0.14445553446937134,0.03048071375331964,0.03869563745449995,0.00821492370118031,-0.15267045817055167
low_to_high_noise,stable_low_noise,11,6,0,early,0.7253028511955565,0.7253028511955565,0.0,0.07874041450064569,0.07874041450064569,0.0,0.0
low_to_high_noise,stable_low_noise,11,6,3,early,0.7176671154528224,0.6979469637070649,-0.019720151745757475,0.06989506071865577,0.06776072319906014,-0.0021343375195956305,-0.017585814226161844
low_to_high_noise,stable_low_noise,11,6,6,early,0.36579488367483504,0.3656906175106864,-0.00010426616414865864,0.03819250125812071,0.03805933051642097,-0.00013317074169973825,2.8904577551079613e-05
low_to_high_noise,stable_low_noise,11,6,9,early,0.4438485274827653,0.4452999380158567,0.0014514105330913907,0.03919112206013017,0.03901345682191742,-0.0001776652382127486,0.0016290757713041393
low_to_high_noise,stable_low_noise,11,6,12,early,0.3768712778895195,0.37806849342129195,0.0011972155317724331,0.09274392783376802,0.09463576936843832,0.0018918415346702994,-0.0006946260028978662
low_to_high_noise,stable_low_noise,11,6,15,early,0.38665400860412097,0.38737292467792606,0.000718916073805087,0.1390678815837534,0.1388816596302732,-0.00018622195348019788,0.0009051380272852849
low_to_high_noise,stable_low_noise,11,6,18,early,0.5608989059146047,0.5542502362899108,-0.006648669624693904,0.25015827039050875,0.24272968719893226,-0.007428583191576493,0.0007799135668825896
low_to_high_noise,stable_low_noise,11,6,21,early,0.7460173638312009,0.7353503866509832,-0.010666977180217696,0.11185925011411856,0.36817793337601384,0.2563186832618953,-0.26698566044211297
low_to_high_noise,stable_low_noise,11,6,24,early,0.25063952597782385,0.246816116831405,-0.003823409146418849,0.03301296355530123,0.14538477955826423,0.112371816002963,-0.11619522514938185
low_to_high_noise,stable_low_noise,11,6,27,early,0.2566571671683616,0.22720204117081802,-0.029455125997543602,0.05103618543285174,0.06492146170971878,0.013885276276867045,-0.04334040227441065
low_to_high_noise,stable_low_noise,11,6,30,early,0.11313663558613161,0.11523401988996579,0.002097384303834174,0.020269643670971775,0.03679697257534708,0.016527328904375305,-0.01442994460054113
low_to_high_noise,stable_low_noise,11,6,33,early,0.39580184833898063,0.39721526431847987,0.001413415979499233,0.05239621201417385,0.052530693885946,0.00013448187177215326,0.0012789341077270797
low_to_high_noise,stable_low_noise,11,6,36,mid,0.675268838358695,0.6848728577901607,0.009604019431465716,0.06148521314561875,0.06829970761702275,0.0068144944714040034,0.0027895249600617122
low_to_high_noise,stable_low_noise,11,6,39,mid,0.5450359393969489,0.5473279041044167,0.0022919647074677307,0.06695994245325639,0.07886869648202195,0.011908754028765567,-0.009616789321297836
low_to_high_noise,stable_low_noise,11,6,42,mid,0.7343179262899375,0.771122511388731,0.036804585098793474,0.12550116799875272,0.14579014517842429,0.02028897717967157,0.016515607919121905
low_to_high_noise,stable_low_noise,11,6,45,mid,0.6897033025472962,0.6307346904614819,-0.058968612085814276,0.13704474191108512,0.05086197003205858,-0.08618277187902654,0.02721415979321226
low_to_high_noise,stable_low_noise,11,6,48,mid,0.22240910114385837,0.215486829784433,-0.006922271359425358,0.034730283248584924,0.02245327742080373,-0.012277005827781195,0.005354734468355837
low_to_high_noise,stable_low_noise,11,6,51,mid,0.4691325971613914,0.3399969413353107,-0.12913565582608066,0.11708520617186279,0.04508760248898003,-0.07199760368288276,-0.05713805214319791
low_to_high_noise,stable_low_noise,11,6,54,mid,0.4586620093271392,0.3989634858937449,-0.05969852343339427,0.09489318129572301,0.06631354233573568,-0.02857963895998733,-0.031118884473406938
low_to_high_noise,stable_low_noise,11,6,57,mid,0.3996052044467325,0.39511042991559436,-0.004494774531138113,0.049727723809692266,0.04957420497924808,-0.00015351883044418396,-0.004341255700693929
low_to_high_noise,stable_low_noise,11,6,60,mid,0.8274935747066063,0.6965663712149642,-0.1309272034916421,0.14733580890432518,0.14956274520326115,0.002226936298935972,-0.13315413979057808
low_to_high_noise,stable_low_noise,11,6,63,mid,0.4317790213747989,0.4480700026001169,0.016290981225318024,0.046313714263238166,0.058431328317740894,0.012117614054502727,0.004173367170815297
low_to_high_noise,stable_low_noise,11,6,66,mid,0.35809026249620546,0.49265015896060255,0.1345598964643971,0.08117658125838555,0.02134523795654834,-0.0598313433018372,0.1943912397662343
low_to_high_noise,stable_low_noise,11,6,69,mid,0.23080802134053977,0.24825728705312824,0.01744926571258848,0.03050032152070707,0.03577673008936439,0.005276408568657319,0.01217285714393116
low_to_high_noise,stable_low_noise,11,6,72,late,0.28975197474022935,0.22879823591239026,-0.06095373882783908,0.025186451813924527,0.02613172693907212,0.0009452751251475926,-0.06189901395298668
low_to_high_noise,stable_low_noise,11,6,75,late,0.1742252029453708,0.17092923098601276,-0.003295971959358046,0.04038720768076498,0.06605972406384557,0.025672516383080587,-0.028968488342438634
low_to_high_noise,stable_low_noise,11,6,78,late,0.2976967174409461,0.32576632082752616,0.028069603386580044,0.09845657536655188,0.13584726929236404,0.037390693925812166,-0.009321090539232121
low_to_high_noise,stable_low_noise,11,6,81,late,0.38879875536685055,0.3307392022348806,-0.05805955313196992,0.0460648081276011,0.1370921370333032,0.09102732890570209,-0.149086882037672
low_to_high_noise,stable_low_noise,11,6,84,late,0.16782042521834795,0.19390083074365694,0.02608040552530899,0.07345907501581529,0.27708247809121894,0.20362340307540366,-0.17754299755009467
low_to_high_noise,stable_low_noise,11,6,87,late,1.4113863032851264,1.4042203673198241,-0.007165935965302239,0.24989374241194187,0.6639628511428017,0.4140691087308599,-0.42123504469616213
low_to_high_noise,stable_low_noise,11,6,90,late,2.371783737237521,2.3586119379497483,-0.013171799287772679,0.26747655636471057,0.8487838847588663,0.5813073283941558,-0.5944791276819285
low_to_high_noise,stable_low_noise,11,6,93,late,0.6294964587886386,0.7863886591098743,0.15689220032123574,0.07708703424613746,0.3546586107320739,0.27757157648593644,-0.1206793761647007
low_to_high_noise,stable_low_noise,11,6,96,late,0.6251553442202584,0.598446805706443,-0.026708538513815383,0.4112050088830585,0.16904946525667494,-0.24215554362638356,0.21544700511256817
low_to_high_noise,stable_low_noise,11,6,99,late,0.8401951289359896,1.0599340218127697,0.21973889287678017,0.09231010310878957,0.2006732454209943,0.10836314231220473,0.11137575056457544
low_to_high_noise,stable_low_noise,11,6,102,late,0.8126094344604761,0.9526824022658339,0.14007296780535783,0.09387145827137937,0.1386617371058426,0.044790278834463224,0.0952826889708946
low_to_high_noise,stable_low_noise,11,6,105,late,1.2148043837770859,0.911758328873575,-0.3030460549035109,0.09384928206322056,0.10278565260149948,0.00893637053827892,-0.3119824254417898
low_to_high_noise,stable_low_noise,11,6,108,late,2.707331667270162,1.8450685089352141,-0.862263158334948,0.2070730834840865,0.23654020761921926,0.02946712413513275,-0.8917302824700808
low_to_high_noise,stable_low_noise,11,6,111,late,1.4647532013887625,1.4440099831388524,-0.0207432182499101,0.1992416128270017,0.17232298862064732,-0.02691862420635438,0.00617540595644428
low_to_high_noise,stable_low_noise,11,6,114,late,1.5597839583493462,0.9180901629574402,-0.6416937953919061,0.36379344246240014,0.07389967274893856,-0.2898937697134616,-0.3518000256784445
low_to_high_noise,stable_low_noise,11,12,0,early,0.5455621321671024,0.5455621321671024,0.0,0.05841044953441621,0.05841044953441621,0.0,0.0
low_to_high_noise,stable_low_noise,11,12,3,early,0.5134896875530012,0.5132087008866756,-0.0002809866663255889,0.05831618901219143,0.05814631647584246,-0.00016987253634897365,-0.00011111412997661524
low_to_high_noise,stable_low_noise,11,12,6,early,0.3658780227821446,0.365753132873724,-0.0001248899084205779,0.06300988704609856,0.06279571138109201,-0.00021417566500654683,8.928575658596893e-05
low_to_high_noise,stable_low_noise,11,12,9,early,0.39524737420215866,0.3954822302728234,0.00023485607066475733,0.07279409624398682,0.07249581538251602,-0.00029828086147079547,0.0005331369321355528
low_to_high_noise,stable_low_noise,11,12,12,early,0.48525207146480703,0.48459825516662985,-0.0006538162981771789,0.20604535309417482,0.20528385486180148,-0.0007614982323733421,0.00010768193419616323
low_to_high_noise,stable_low_noise,11,12,15,early,0.6296304160322935,0.6289328556360162,-0.0006975603962773302,0.371767363674334,0.3705392248483958,-0.0012281388259381965,0.0005305784296608662
low_to_high_noise,stable_low_noise,11,12,18,early,0.47435337843968034,0.4741237774448623,-0.00022960099481805774,0.36963285739619467,0.3682481093837288,-0.0013847480124658529,0.0011551470176477951
low_to_high_noise,stable_low_noise,11,12,21,early,0.6330153534152269,0.6316465746913651,-0.0013687787238617632,0.4576494078492168,0.45599757263626733,-0.0016518352129494818,0.0002830564890877185
low_to_high_noise,stable_low_noise,11,12,24,early,0.20795691435800875,0.2079545033896777,-2.4109683310624686e-06,0.20516739639688353,0.20525290156078638,8.550516390284923e-05,-8.79161322339117e-05
low_to_high_noise,stable_low_noise,11,12,27,early,0.3127806451874147,0.31279475891644815,1.4113729033427003e-05,0.057260051573631815,0.10677048545812169,0.04951043388448988,-0.04949632015545645
low_to_high_noise,stable_low_noise,11,12,30,early,0.38442724439989906,0.4462485915380265,0.061821347138127425,0.0432080201417988,0.09862609119866526,0.05541807105686646,0.006403276081260963
low_to_high_noise,stable_low_noise,11,12,33,early,0.4707899508188041,0.4740824288099031,0.0032924779910989965,0.07743544794705758,0.06304811913053307,-0.014387328816524506,0.017679806807623502
low_to_high_noise,stable_low_noise,11,12,36,mid,0.6598883039694438,0.6663801294305378,0.0064918254610940584,0.08416549378675163,0.07600591253945262,-0.008159581247299014,0.014651406708393072
low_to_high_noise,stable_low_noise,11,12,39,mid,0.6019783226118234,0.6119061669878562,0.00992784437603278,0.06584087082358644,0.06487450542696369,-0.0009663653966227592,0.010894209772655539
low_to_high_noise,stable_low_noise,11,12,42,mid,0.4747327442620783,0.5110352169535353,0.03630247269145698,0.07273913865378849,0.09656478139024892,0.02382564273646043,0.012476829954996549
low_to_high_noise,stable_low_noise,11,12,45,mid,0.772888188078852,0.6366608358710849,-0.13622735220776705,0.2748836221447228,0.05622096830984308,-0.2186626538348797,0.08243530162711266
low_to_high_noise,stable_low_noise,11,12,48,mid,0.3682623586555285,0.28288738187300183,-0.08537497678252665,0.12867002266565977,0.02960336105016148,-0.09906666161549829,0.013691684832971646
low_to_high_noise,stable_low_noise,11,12,51,mid,0.5320354593666091,0.3790240372335525,-0.15301142213305663,0.16201022355873523,0.0527043064202433,-0.10930591713849194,-0.04370550499456469
low_to_high_noise,stable_low_noise,11,12,54,mid,0.8288183864442297,0.7200571276248823,-0.1087612588193474,0.18641523051932798,0.1547152032410933,-0.03170002727823468,-0.07706123154111272
low_to_high_noise,stable_low_noise,11,12,57,mid,0.41329747007600165,0.426153715776256,0.012856245700254343,0.05025713867202924,0.05654277301238944,0.006285634340360204,0.006570611359894139
low_to_high_noise,stable_low_noise,11,12,60,mid,0.49759780605216747,0.45224625018232234,-0.04535155586984513,0.10913869107033926,0.10855694797320477,-0.0005817430971344906,-0.04476981277271064
low_to_high_noise,stable_low_noise,11,12,63,mid,0.33232059279962245,0.35081154356143496,0.018490950761812508,0.06130962790696592,0.05845884935086649,-0.0028507785560994287,0.021341729317911937
low_to_high_noise,stable_low_noise,11,12,66,mid,0.2873119342162589,0.38039000127361383,0.09307806705735494,0.024836636056579885,0.02396171190011806,-0.0008749241564618253,0.09395299121381677
low_to_high_noise,stable_low_noise,11,12,69,mid,0.21522889030564504,0.2081736533427753,-0.007055236962869749,0.03537898055409935,0.04166590567324633,0.006286925119146983,-0.013342162082016731
low_to_high_noise,stable_low_noise,11,12,72,late,0.29627470068126077,0.267031638777335,-0.029243061903925782,0.060328704504991164,0.07019927932227481,0.009870574817283644,-0.039113636721209426
low_to_high_noise,stable_low_noise,11,12,75,late,0.29148664999948265,0.2326132665172048,-0.05887338348227786,0.07294617145820971,0.15558692017599288,0.08264074871778317,-0.14151413220006104
low_to_high_noise,stable_low_noise,11,12,78,late,0.23425705136154448,0.2895260734656569,0.055269022104112414,0.23289441257129298,0.33699277354497653,0.10409836097368355,-0.04882933886957114
low_to_high_noise,stable_low_noise,11,12,81,late,0.6243510234430198,0.7078489818399317,0.08349795839691188,0.2839654984167429,0.5659442537387281,0.28197875532198524,-0.19848079692507337
low_to_high_noise,stable_low_noise,11,12,84,late,1.0743335654760675,1.4610347849450418,0.3867012194689743,0.47839128331847897,0.9678846306250524,0.4894933473065734,-0.10279212783759911
low_to_high_noise,stable_low_noise,11,12,87,late,1.2073761827813427,1.7083548444627772,0.5009786616814345,0.38920430444921256,1.0096054970268393,0.6204011925776267,-0.11942253089619226
low_to_high_noise,stable_low_noise,11,12,90,late,2.3170323236092134,2.3157028359942435,-0.0013294876149698709,0.4431046336272806,1.0270114785605118,0.5839068449332312,-0.5852363325482011
